RE5xZ3RYUVJSeWJqQkRjSGhySzdHQ3NTUEpMYUJHYTdOdVRKV2ZKWTN2OEg=,2,2,3352.490421
R3FwU3N0RndudjNVcGZ4dTZNQVVaYVVYZ2lIbjFIRFpCZVU5eE5aenVtQ2s=,2,2,3352.490421
RU5FUmRyaFY3V0dHY3Izc1BlV1ZQQXBxOGZ3ZHl3WnE4aFlSMkdCcFhYcTQ=,2,2,3352.490421
Nlgzd1pSTkxjZnRoY3p5dFJvd3FGNU1MR3RCazZYeFFDZ29RNFFUeUNBSFM=,2,2,3352.490421
NlJiYzNDVHFHWEYyMXNhY0hxRkNXMTd4R2FpYWJRRFB0aUU0NDNHYmtTUlU=,2,2,3352.490421
QzI2Z2hKSHVuN202Z1NRQXJ5eTZlcHJ4RkpqbmRuUTFYUkZyS2h0azVTd2k=,2,2,3352.490421
R2VaWndUakF1NHpCcDJBcmpzeEJ3M3BFbnh0MUhnRGtLRGMxMW9TampXUnc=,2,2,3352.490421
Q0hjTWp2YnN4UzU4MnlFUXBXc0FBV0ZwQ3B4OGVzc0tEb2JXVWp3aWFzcGo=,2,2,3352.490421
SEJ0cjROTGN0bWRLTlpDMXoxbW1TYXphYUs0aERWb3R5NENyU0c0UlRwVzU=,2,2,3352.490421
RFU2VXVpWGoyN3Fjc0VpRzlQUUQyTmQ2eUtZZUJGclBVM2Vmd0Z4Z29teEI=,2,2,3352.490421
Q2o1SHB2ZmZIWWI4RU0xZ0UyMXV6SFpyZFdnakRBVWhYS0t2dFo1c1N6VTU=,2,2,3352.490421
OTZIazc2SzdrWkE3eHNTQUEyYUhBNGRyaXJTMTNvVWRtcmtwMWlHdk5nUWE=,2,2,3352.490421
Q2F6TWRUY1J0TXRSb0tNd0RXNXdtQjhhQUtYa0dCcndjSnZXM2tHaVZ0ZDQ=,2,2,3352.490421
NkJXMzRaU29LdTZrZ0Y2SDhGcjFpWTRnSlUxNG1QUFZDN1JZRGlMR284SzY=,2,2,3352.490421
RlVhVEJHblpRUXhWWmplOHZjQll6WUdvOTcyeUR1N0Z3Sk4yRjYyNnc2d3c=,2,2,3352.490421
RHl4a1NlWUhSejhXZkF2cEVzSHBoVWJtcllVeHZtSmlKNHNKN2IxUGFvYUc=,2,2,3352.490421
NnJpSlBIR25QbjYxUUNuRmNVakNFcktIOHRhVkVyaFRBMXhQVnh5dkpXRGU=,2,2,3352.490421
OG9XV1hDRkN1ZXR0VTFydDRGcmRQUXNidmZQUVVEUW45NkI0OWNveUI1VlE=,2,2,3352.490421
SDNDbkJqODhQNzNrVk5hWVhVcmMxcDJDbmRwSEFKam1ZWFlaQVlEVHlXR2Y=,2,2,3352.490421
SkFETVZhd0E0VGpZdzMzRDJLelRSVjJHU3BwcnhZTXB3YjlOUUdwelY2bnQ=,2,2,3352.490421
NW9jWHBzYmtlWDduUlVuQm5KcHdER21qZ2JvNjJQaXIxNGR6QUtaNE5xblg=,2,2,3352.490421
YXd0YTg3Vm40VW9McENEeWVIVmtUNmZjcTVwWUhCelhLTFBFczR6TmRXTQ==,2,2,3352.490421
QVVoRDNUVW5nRkg3WjJnTlZFVUFYVGQ1dzIzNXV3M3FOdEVNWVhIM1JMZ0U=,2,2,3352.490421
M01Bc0RCRXczOUFhOEVvY3dxQUZzajFqVURlaGYzWkgzajdrZzlWcm1jejY=,2,2,3352.490421
NEFON3E5SzNwUFRoZ0hoRk1LcXRQaXFwS2t2bjNrTXZtYkJ3cUszUjhUZVk=,2,2,3352.490421
NnNSRlpkdTl5QjR0d1JvQWZ2eWRjd29KZUNCNWZkNVRKN2dYTnBzWXFSQVQ=,2,2,3352.490421
NmZnU01BQnA5SHdudmJYS0VyTGVuTXdKMmNnUUxHMWh4WWZDdWsxanE0dno=,2,2,3352.490421
Q1FoYzE4TkxRczkzaEpoRzJhZENuRWV2SHJuWE1maHpBajVFQ2R2dG9RWlY=,2,2,3352.490421
NWNmTWJEZkdYZExEN0pBWHVZMzE5b1VrN3JtQ2FLSm40ZUx0d0w3OXhwMTM=,2,2,3352.490421
NWZMejNpZmk2ZGhydWlKVlBFUjNNUUtrZjZVMUtzYllSdWdoeDJjMVdEdmY=,2,2,3352.490421
SGZBeWR2Z0daTVhValNCbWU1V0RKTTd0cnNXR2s5TmRhWGlRM1puNm5EcVc=,2,2,3352.490421
SGZBemV2SlBBYUI3dHBLcTdIb0tLOUV0cjZvYko2UVVNM1Q3ZmZuRERoZE0=,2,2,3352.490421
R2MxeEsxV1BBVTVkanJhR2FmWFVGekdRNWJ2ZTJ0ZktCWTNHUkRQR1NEejQ=,2,2,3352.490421
NEJBRmdIRm1yQzVvTVFXYkFmazVKdUQ2OFB3ZTM0TUJCZkJnRXN1a1g4ZUQ=,2,2,3352.490421
NlRUQlI3Q1ZaeVFvSmgzMkh3ZXJDZFB5SGRYelhFcjJLUWhHeURrZW5mcm4=,2,2,3352.490421
RHgzank5cFZtQmNkQnVpVFNtVDdnVU5kSmo0NUNKMnhyVEF0RXlTc01GQUw=,2,2,3352.490421
R2t3UFpkVEJIdWRSSFNuYVJNRXd5YTFUVVIydFh6UDlScnVFYUFjbmhuQ1A=,2,2,3352.490421
RlRwWFF3UnBYWnltQTFuVFRNazZRcU5oUDZhVGZzakJFQ0NjWEpKeG9IRUY=,2,2,3352.490421
MjQ1WkZmazRMTmhHbVVhVXRnZjhQQXdyeWtOSHhDdndOdkpCQnJFZXo3VFE=,2,2,3352.490421
MnJqS0VMV0xna1ZGZzViM3JrNHBrUkNRSHJySmJrQVFHMXdVcURaa3dBVVA=,2,2,3352.490421
Q1V4V1NzRHREU2NyblU0bVNzUTh3bzlqZDE4N2pyamlnRzI3MkhacmdLcjI=,2,2,3352.490421
R3AzVFBCWTU3QkJOUkpBTnFBempKaUN5VU1ocFJXWGhGeUdhb3BZZGZYdzE=,2,2,3352.490421
SDVZWkg1RjhYYUhWeHI1Y2FmbXQ0ekN4V2k0UEVicEE1U1hqck1SZHBKZzM=,2,2,3352.490421
SDYzZkRmZW9IY1M4cmtpdkUxc041M2p3eHFhVzZBMmVRTEI3cGczM0RwSmU=,2,2,3352.490421
NmVDalJIZnpkSlZWMVhlczI4ejNpZDNiRXZtYXN3alVES0tjSDdXNG1qMjY=,2,2,3352.490421
NEJVZEJUTmhSWmZHU1BRdGJpZW5xYTFxd01zaGFQUk0xUWc0MUZLQ2tySE4=,2,2,3352.490421
Q1p5djRBQmFhZEZLSzZERU1FRjhVYlo4NTJzY1ZBcGs1d21oTU11UHVSTEU=,2,2,3352.490421
Mm9rVlh1cjdheFpuR2lGM2VCN2N3WWV2UGkzUURhOWVvUTl1QUU1akE4RUs=,2,2,3352.490421
OU5mMTNNU1dKWVlvMk50ZWFHVjhCb3VZdTJ5Q1BDNzNHTWExYW0xd2NnM1I=,2,2,3352.490421
R2tTUFBYUzFiOWg1MWo2ZHJWZmdwZkc3QnBKeXFUVWdxcUNKY3hDVDNBY2c=,2,2,3352.490421
OWdMOTlaUFdoakJxRFZpYVZKOXhrd25VdGJNUmpqa3lBeDZXRllZVjZjTm8=,2,2,3352.490421
RzlwbW40enllQVhiazQ0VlJyd1Fod1c4NnR6NWhCS0ZiYlBIRVhRb3ZrZlM=,2,2,3352.490421
QXhXUFRjTUViNHliRDNtRURnVXFWdzVKZ2tTaWhaZUV0U0dWUlBjVmlkMlY=,2,2,3352.490421
Q29idk16azJraW9OZmdZS1pobWRLTDk4YTF6WDdvOFkzNmFvdWNndjRlS2M=,2,2,3352.490421
NjRDTDlxaE5tdE5yRlVNanQ1dkpRYnVjMXdLeVdKWnhXd01jVUZSRGlLb2I=,2,2,3352.490421
OUpna2lDS2hYRUNuaTY2NFFnNWZENUVoa2NKTmVvUVhkQzdkTXg5NkFhRXE=,2,2,3352.490421
RkNLazdXV1RZZzh4MnBUeGJRV3lGbkY4aXR4c3lQem1GY2JicjdxOVFXWHk=,2,2,3352.490421
OXE3NmgxRVEzdEpxTEdtaUQ0WDNFdWJEeHNVVmhBRjlucm5mbk5GTVFkZWk=,2,2,3352.490421
RlFKVkdUTG5xeG1UZFVOTGlyM3ZkNXg4M1pKV0M5QlFQMkNLUEZZb2FMS04=,2,2,3352.490421
RW9VcXVOZDhTV1lIZmRrd2g4ZnU2b05MUDJvVHFDM2FSR05GNFNBckZHMUc=,2,2,3352.490421
M0pLaEZGZEFDZ2s0Q2V4R0ZINEtnd3VFcnk3ZkpheXBXZVVZaFp3ekN5d2o=,2,2,3352.490421
NXJENjF6ZGZ2RWY2MXBzVG8zMUJ5WDRtYVFwZDJnNTJjWm1qUk1qQjRSdHE=,2,2,3352.490421
Mk5RRDlMRDN2QWpxTlZGZjRqbkZGMmF4cnpUYmZtMzk4eTlQOFhnVDFha2U=,2,2,3352.490421
RFNLM0c5VXZSUkhHd2c4R0g0dWdoeDVyd1F1Z2laaURMUjh2d0RCQVJFZVU=,2,2,3352.490421
RG5HUXFLcEE0QXdoc0xjM1RicVF5TUUxRmZ6SHRRMzM4VDhFQ1hMRkJQTWM=,2,2,3352.490421
RnJ2aHVyUWFmbnJqbnNqbVlLSnJWWkRpMml3SnFSQjZXYzE3OWZCM3hUeW4=,2,2,3352.490421
QXh6ZEVkTGpkUHJLN0tQTGU5YVVSbU5wY3VXd1BXMTJEM0c0eXNzcXF6RDY=,2,2,3352.490421
Q2tNWFVXMnliZHRUN21OWHFwempwUnFnOVl2M0VZUGVEQTFMRHNtam1CQUc=,2,2,3352.490421
SExtZWNZd1VZcm1Oa0p1OHhWYnZjN1JncUw0TlNNQTlreFJrM3JDQUhMV3Q=,2,2,3352.490421
N1pwamFrYXBHUFk4R2hOR2dQbUdnU1lYYk14UThTUDJNSExmS0pNcnpCNnU=,2,2,3352.490421
RWtRQXZZYTRFazk3WmIzTGR0TEJUY05lTUV3Zjl5WmJUR3pqUGpRbnJWSjQ=,2,2,3352.490421
OWpUZmZFN1g3YjdId3A3aldzWFRidFhzNmFHZ1RtbXVLNFhTVEFyWDFxTUs=,2,2,3352.490421
N2R1ckhBa3h6aDNxeHdkeHB2ek1QTkFjeG1EdHpITlN2a0F5OUJGQ2g4eUE=,2,2,3352.490421
RXhRZWZXNUdpaFhSblJvOUhHTU1ZVHJDd2UxQlBzY1IxSE44ZXRCUkN6M0E=,2,2,3352.490421
NTV3a01oWlJRalpwdHlReE04QjZDMVRUaGtiQmpacWtUTFI1blMxYzJYb2E=,2,2,3352.490421
OVZnb2s4R2hCcm9LUll2cHB1REhVcjlOZkw2QVYxVmRYU2JEV3lTY3k2YVg=,2,2,3352.490421
Mmd5a1NVdGRWWk1rSERESGd0ZExlcHRFUHhmaG5LQUdQcDd2bUdjV25wb0Q=,2,2,3352.490421
OEJVRGs3a3ExTExoUzFxd2hvakI0NWtSSml6d3VaNEg2dlhnZzhpNGRZY2U=,2,2,3352.490421
NHZGc3B0ZkFTU1VTMUhLSzlMU044UE5zNFY0eFB0dXg5UzdNYUVwVW9mSzI=,2,2,3352.490421
R1ZCVVE4d3AxQmh1c242ZUpyaHRncE42OGRKVUtXRlRzcEJaUjhFU1hDRVA=,2,2,3352.490421
OXpwM2pjYVlKSmtOZEJtdHVQSHAxQlVKVzVyaFAyaHVVRHFWQkNnSmtrMkQ=,2,2,3352.490421
MlRoVHppZ1VKbWNwdkZ2OU1lVXU1U1Q3cWhHZUhaTXpkTUtwNlFWSldKVUo=,2,2,3352.490421
NnBidmpHWTJpY2RDRTdteTFSZHRHNGNHVHBaa2tlZE43ZlBxQ3pTYWdlQVQ=,2,2,3352.490421
RFE0QVc4M0JNRWZFeDdLaUxod1p1eVBQTUdRRll0MmJBM0Z1enZGQzJ3Q1M=,2,2,3352.490421
OTU5Ym1pZUtLVUVYd2k0dG5GTlpXZFlSdno5VjdHbmFxblRIaFFHZ1JENVU=,2,2,3352.490421
OHhzNGtENW13aWRxanZwWm84blN2VUJGRHdzYzFvbXREaU1DRlVCV3hMUlA=,2,2,3352.490421
NTdxR0dkVXV1Y1BabVV5QkhUSFRVOEo5ZExZd0RIcnFCdTFzWGFoY1czeHI=,2,2,3352.490421
M0E3Z2VtV1FGTFphWkNMZk5YTjFKUWdxNkZUTVVLUDVEaVp6cFhGRnI5R3E=,2,2,3352.490421
N3JLVEtVWnduNkE3Z3FDSktROWRKU2FRbURCOVRQU21raTZ4Um9NYUtVMmY=,2,2,3352.490421
RE43WVF3Z2JqalR0V2RRQ0p1cTdkc3VjTEpUWmJuQjRZazd5QVNXOEd2WTI=,2,2,3352.490421
OWUzRGY4Y2tja2E3TThIWWVtUDhuTkJhMzRXcVhmWlJmUnIxUEJVMm5rVk4=,2,2,3352.490421
MndSQzhvRnE0TmFrQmdKMUVtMnQ3SkU3c0ZUQ2JTTVB3QXZmdFNaQWM3eEc=,2,2,3352.490421
MlBoYlBqUm5qNHFSbnFCV2lMRDdhVTd5ckoySm16ZHlLYkNxenZRczJwd2k=,2,2,3352.490421
RUtLYzcxd1NtMk1HdnFXQW90eU5jd3J3clUzeVY3Rm12eVltOXhkTHJob1Y=,2,2,3352.490421
M2pqcUpocVk3WXdHZldmSDN0VHVGN2l4anh4TG9lcmIxWERhTXdyWWh0SFg=,1,1,1676.245211
OFNYZXNkVjJQMU1MUWp5Z01QWTkxR3hLbnRjdXRwSzZyZ1BBQXhWSkxlaEU=,1,1,1676.245211
NVZjNTNKVURvcWJGdW12Z1Rvc3BTaEtYclFOM3JEcVJIbldueXVRM1pVWEI=,1,1,1676.245211
NWF3MVoyUzlZZVlEVFE0VEFhbVVDWWlNM1JjZTFqWTIyc3R4S1p5ZDhWSjQ=,1,1,1676.245211
YjVicEVZcUtoUmphdEdXQ3NERkRiRURqSmVFUHhOaUg5NHB6ZkhMelQ5cQ==,1,1,1676.245211
QkhEems5eXFCNGdvQU5Lemd1NHhGWlF1azhBZzJuM0xzc2VxTUt6Y0FZckI=,1,1,1676.245211
QzN6QkxyNjlwalhHQU40NDZ2UEtRUXN3R0RRbkFiM0hzNXRvNURDODk0Z1Q=,1,1,1676.245211
NzhUc0hwV25CdFpDTnhrR0d4VVBzR2RDWFFGdmlpNkRhZ2ljMU1BRERXNDg=,1,1,1676.245211
R3BNZXVROW8zcTZacDR3V3IzQkpEVWZ0aGhuRmdneUFkOVZDSjloM1ZDUEg=,1,1,1676.245211
SEFUMzI1V05mSGVVVHI2U3Q5QXMzWWpXaG40UUVkaXU0emFhWU52eXlwamg=,1,1,1676.245211
NkVMM0NYY2hGNXFOTTFrUjg4alJmamNjWlZUVXdHMzh3TFFFYUw0Y3J1YmQ=,1,1,1676.245211
NXhmc2ZGdlI3UjhjVEZMblJ6em1iUUV0eUI4Vk5xV3dvR2pTM0RyRVlHRWY=,1,1,1676.245211
MnhyQXZ4R0RQN0VYaTl1Vng4dGRScENNRzNkcGFlWEFrOUZTZVlFVUhManQ=,1,1,1676.245211
QWJFV1NLcWhZc0NXb0Y1a0VERFNWSEdSNThtNUZ1NEJhRUNnRmQ5ZDF6TWY=,1,1,1676.245211
N1hNRVdzeHFMOHUxVjRIbWZMenhyb0IyQUVzRzJ5OGczNU5FRWU2ZENSYUY=,1,1,1676.245211
NzhjSERKTVI0UVRzdEZjZ1ZxVU05TEF3MnE5SEVZZHhNVjU2UlA3ZzlZazk=,1,1,1676.245211
M2hQRzlUQ1dGeWF5QTRmWUp4eU55S2dGWUp2VmZhenJTeHhIWGdFRGNKRTM=,1,1,1676.245211
OFk3dlA5OWZ1YTdhd1U4ZW40TkJMMXlENW1VaGZiZ2FiZmc1WHlHUHRqSHU=,1,1,1676.245211
NTRZZ3hFM0dpS0FzVzJ3am5tdWhkZ1ltd1VXNmFrSHFLOXdqeVFvaDF1bXg=,1,1,1676.245211
N0cxVExkN2NmN0p3NEdDUWNyOFYza2ZqVUhVOGlHSzJ6WVNDMzR1TUFVeUU=,1,1,1676.245211
N1o4ZGNpUm9IRVdzRlRGYUtoVmlHcGhkNW5BVWZOOFoyYkdWWkcyNTJwMzQ=,1,1,1676.245211
R0t0c0hjMTJVQlNLUWRVTjlnOFlxWmNCb1RVcG9Va3dWblk2ZG93VWNNTks=,1,1,1676.245211
M3JySGd5bllBaGdIWFRzcWZWOURFRm16RWdHbTVBZGQ2SktxU2s4d3JodTk=,1,1,1676.245211
MjVNblVSSnhpQlF5Zzg2Vm05dUxTOVVENUR6bjdCUTd2WmVzaGV1SGlDeHY=,1,1,1676.245211
NzhOdlV2dXZIWlRtbkJobWRab0ZkYkt6YWRvWGJhb0ZEankxekVrS0pKeVQ=,1,1,1676.245211
Q0V6WkJXNUVFeGtiTlFONVl0bmpoNmU4OWY1R3V2Qm5Vc1g3SHNidXhvRVo=,1,1,1676.245211
MkRSclZaMUJqdm1lNHlaeUdMRnltUEczanN5S3JFYnkyQXNZZVdLVTRUWlE=,1,1,1676.245211
R3Bab1JRcGFCUFRrWE4xUGMzYVZxNTh2WlU3OHZ0UjRORVNtakJqdTRjMjY=,1,1,1676.245211
R3lyeldzdnNQWW1uSjJaU3B4dTZ0SnZGWlIzcTJqaXh1Q2dCSnNkdG05a0E=,1,1,1676.245211
RDVHUHh1WnJqcmtxNUZ4WGdFWkt6OXZRWXRxNzlnNFV4Q05KRkE2NXBkZGI=,1,1,1676.245211
RXdoMnlHNXRwbmd6ZDlrU25KRWJWTHNlY2V6bWJibThNVmExMTEzM0RFTHk=,1,1,1676.245211
QTMzZ2Fna0p2Wk1Ta1NBSnBlenVvN1hEQ2JxZTFCWUJoaXFyS3VydTJua20=,1,1,1676.245211
NGltNVVOUGRIUVV2VVNYenpYRTFESHZ2WGZaRFNHRHlYWGZveUFjaGk5UWI=,1,1,1676.245211
NlVTU3VLcDhKZjE0UkhDeEw0MVdRNWZaVmQ1NGZIOHp5Mk5uQXVvRHYyR0U=,1,1,1676.245211
YzdnV20yUjNGbjVSRkRydHJ3aHl1VGtpMVdBdkx3QjRKQnFVMzRlVzQxdg==,1,1,1676.245211
THhlVzdQeTRmbThwVTlrRmtMcHBnODZBbXpkQ0NEWVNYOTE4N1RqZ1lSMg==,1,1,1676.245211
RndYclFNTjdOdWtwVVZVb1pqUDk4VW9BVFFWVVVodUV6NDRVNVBMQ0tqYVE=,1,1,1676.245211
RHNQY3k2UHhybXZ1dGt4Mm9rQnZCcnhRTjFZVGMzRFJqM3dZSzlEUmdndGQ=,1,1,1676.245211
OERGemNTSm5ablA1MUdXc2JlZnN1TFN3OVlGanNEV254OHluclIzVXRpNXI=,1,1,1676.245211
OEVCQmRQb2pzbXFFU1NYSFExNkY0WkRhdFd2eW1SRlg4endxaExac25uRnk=,1,1,1676.245211
NVA2QXA3d2YyZGQyQTd0SGpTNmZ2VHVnQmREaVdOcU5mVWlNUm01QTFManM=,1,1,1676.245211
NVlWVnFWMjNqTG94VVNRbzVlRDZOMVozQUp3UUsxOVZOV3pEVEVjdHBYUA==,1,1,1676.245211
NXU5WmM2UXR5ektxTkptQzFvdjlZVXI4bm11Nkxvb3ZSRUgzRHBtQ0xtN3Y=,1,1,1676.245211
QTNMRjN6dWpZdFlITE5ITlhraHBUQms0R1htdGRQa3Fvdnp3czc1Rm9xQjI=,1,1,1676.245211
M0NvUHFCZldURW1nNlpiRkJFRExHem16dlB4UU1mRHA1dmlZQXliQmlaZTI=,1,1,1676.245211
SEIyVXQycmRKaE1wTExhYzFieW51eVZxeGpKVG00RDI0bUQzdVg0dkdlNkg=,1,1,1676.245211
NHd6blRFd3lMUXVMclRadnVxU3dKc0I0cUxlM29TM2tIcXVDa3dTWjZKZXo=,1,1,1676.245211
QUF4RmU2SDNSaUhzNDkzVVduMzhkWFEybkZWbWk3OEpmZXFLVDFLdDdWdkM=,1,1,1676.245211
MnJtMXJyaG5iNW5TWFNiOHhURzg4bmhVdlNtOVVoWFcxY3hKTHpLNjFiRWo=,1,1,1676.245211
Q3ZoTU5VRVM4aTJYc2VlcHdSRWF3Nnd3OXlwN1k2WTlvZ3VWVkR5WGtRMnc=,1,1,1676.245211
QUxpNmlBRUN3b0xjRkdhUXFtOEF4dzNRQnZ6MTVFRUZBWEhDU04xdFIyN3I=,1,1,1676.245211
RFJCdmNwOTdralBMNUdpdE1tZmJRbm9TeUdMczJhOUg1SjVGVUo3OFZoQXE=,1,1,1676.245211
MkxkSG9nTlpSY0UySnp3blF5R0VxamY5QUtzY0dWY2Y2MlZzeE1VcVZXQnU=,1,1,1676.245211
Nlh3WjdheTg3b1pEdDlDeG9keXY0V0tCM294aTdSckNXZG9vRVZ2QVJpWHQ=,1,1,1676.245211
QzhvYnpQaU5TTHFrU2hVNEQzcnZGZ2ZZdWdSNjlOTDM5RkxLNE02SFFBQUI=,1,1,1676.245211
MlhuYWs3NVE0TWpUZEdjb1F2MkQ0OE13QzdkdzJMaXNvVXdoQW5ibzhpWVM=,1,1,1676.245211
OHNEb2lDZEJmaDRIblRHd1lLZXEyd296YXpUOEh1RTVtck1aYnlVQlpHNlI=,1,1,1676.245211
OEpYRVlYaUxRUFBGeGNBZmdmZjVNRXNrcE5KZDI1Zmd0R3FaQ3M0YTkxZGE=,1,1,1676.245211
RFhaR2RzYlJHNHpSZG0xN3Q2QjVVb3RtYXlra1RORTY0WjlOc0ZNUDYxeks=,1,1,1676.245211
Nm1pemlBWGdBaG9CV2k4MzVkckppbVl5Q1lINHRWeFdnY3A0YWNoZUtTZ1M=,1,1,1676.245211
MzJpd252WHlxV2luWnp1SHBBaW5admFtcnFtS0RqNmNGY1ZWempha01QWk4=,1,1,1676.245211
SjlUc3RYNFN3TldzR0RIUTdrS2RnVjNDeWJ5Vnk5Szh6V1g1UmVRN3ZxZVc=,1,1,1676.245211
OURzdEc5ZVBjVlFMazdNeEdLQ0pZVnhxenlUdko4VGdjRW5KR1J3N2pWaHc=,1,1,1676.245211
Q2Z0enltcUZIRXpTU2RZbWpDNHhIRGN5S3RCemttcDlmcU1XR3dWVWVuc3E=,1,1,1676.245211
N3ZqM0pRTUpGZXNKWWVGeUFoclVuTmt5S3lHdTRIV1lYekd5QlB3eWJqcHA=,1,1,1676.245211
NUZjUjNINndLNXhXUWMzUnRSeU1iUzhZVkdzUnVUcEhVZWc0Q1N5bXJ5UTY=,1,1,1676.245211
MnQ1MUpQQ0JwS2FzdUt1d1RVUUVHN1RXdnJ0c21MOHlSZm42UHJQeHAzeEQ=,1,1,1676.245211
Q2V6b1RWSERzZTNvSGZobWRyWWRienh5YmI4N2FzM0RlVXY0RFVOdEFvcHk=,1,1,1676.245211
NDQ2NkpreHRZMVlWb3ZKendSYW8zTFdTanB5UXNIdHVZd1p5bTUzUGVzejY=,1,1,1676.245211
RW1Oajd2b1BxaXhDSzVBeVVrVDhSMmdHVXNxNEoyc25tYk1xQjE0VlJMRTY=,1,1,1676.245211
N003SldNUm5jYXJRU01yelJZcVdvNk1YaWgyUzc3UmVjdWJCTWJmb1phcEg=,1,1,1676.245211
Q3dvaEJ2RnRVWU5CakxUa3R4NG85SG5OS3FRTFBZSG5iUHRHeWR4RWFzSEQ=,1,1,1676.245211
OEJDeDNuZlJad20xZWZrdFN3b3F4bzlBZE5Oa2IxaWNaa2pnb015WUFYMks=,1,1,1676.245211
MkRwNlF4MXFScGl3ekJIMUw5emZRMTRIc3JtdnpXNGRDYkdLMUczQW9aODU=,1,1,1676.245211
MzR5UHlBaGpyZEhCUVFOc3VrMUd2b29hYTdwYUFEa3FZREZvVEJKTDFueXQ=,1,1,1676.245211
M25KVjNWeGE2WUtzZjlSWXJBNURmaE1oaU1DdWRORGZ2Sk00QmJrU3dHMjc=,1,1,1676.245211
QXFncldIMXR6QVk2cmR6RHdiZ1g5ZU1XdUNNNW5DdWRUTmJxRjY2QUFzejg=,1,1,1676.245211
RFluRllHVkJoVVBDZlpEbUR4c0o5dUFvUktDak43V29mTmJ0WTV1MnJ6Z0I=,1,1,1676.245211
M041NXQ1MnhVVHA4ZnFjc3FQM1VqeTdyVjl6a2NpUFp1QnpwQXZlRWd4QXk=,1,1,1676.245211
NUZHdGVyY2R3c0VSeWtYbVRFYnVEeE42ZmhuTTgzUFl3OG82cXlHWTloRm8=,1,1,1676.245211
N0VCcFVpNnRYMnZnMUZVTTloQ3BRR2dIbUd6OTRBRGd3dFhMSmRUZm9BcVM=,1,1,1676.245211
QVpvbXdFeERKZU10RzdZREM4RGFLQUZwM3lVekNwOGtrdUtFZWNVZGROSzU=,1,1,1676.245211
MldNbWt1R1BHQUoyVVp5WWtWV1RON2JwUEFFaXQ4SExCUHQ4cXFHZzlZRjk=,1,1,1676.245211
RmRNN3RpRkFpTmZCenF2MXlRM01iaVZpRkJwR2d1OG9teXZHd3VmR3pieVY=,1,1,1676.245211
NkJqU0M3OGVLeXVtMXZ3cmoyS3QyMzI4dEZZazE4YjMyYTlvM0tETjVVNkU=,1,1,1676.245211
RXVONUFUUVJBeFhZYmZ1Z01YNnJ0Tms1aGdTQ0E2WFBBeGFmU1VKbWJRUFA=,1,1,1676.245211
RVJwQVptS2llb3FQa3Q1dFpwenBRMjhGaDExNWRBcTNvQlVERE16TEU1ODU=,1,1,1676.245211
RWRUcE1xaWZLRVYyYm9aUDhCWWFqaXAxeDdwQmVIa3R0RXV4Q0Z5c3FWZ2k=,1,1,1676.245211
OFRwdDV4cjNwWm1HMVlyNGVDYjgxd1h6RjZKcnFRTFBkeGdtOXdMWFZCZkg=,1,1,1676.245211
NTZUaTdqclpVdzlIeTd0UFRLSFFubzZwb3RjN1dzbmM3dHdvQ3JIVzlTSjY=,1,1,1676.245211
M0J2UG5oWEszUnptWThDZWN4NTZpanNQM1N5YzJUUTRLdTZNWWNnZGk0ZFg=,1,1,1676.245211
M3RSVzhNZDVLUWhhTG1EcmRGbVh1cjhpRGdweHFVWkJyb0ZQSFlEQWlIdTE=,1,1,1676.245211
RjNxeGJKTXlRc201YjFWbVpETHB1OG5ZTkF0TDhhRGNjc1VmTlFITHpqTGU=,1,1,1676.245211
RW52cUp0cGJXdkJlNzV6TjNTUFhyYUZVSGNCY3ZTazg5U05EV3pFcGd1bVE=,1,1,1676.245211
RXd1U1NtQkx1cFlpSzRqM0RnNDYzelNhNTZleVltUEdOOVRTS2FRd2k3eFE=,1,1,1676.245211
OUNXdHVwV1l0Z0dBTUptUFk1NW11SHlUTkV5ckZ1WDFka2s3MmhKakg5MkI=,1,1,1676.245211
OXJvWU1Da05YYkhORzNHQUMyVkNCdUVaZU44WWF6WXV2d0NtWnNCaXA4QTM=,1,1,1676.245211
MlBIbmlDVG5pRkI5YVNMTWhHWWg3aTlOalM5RGtoNXRCRnVvWTJlQXBOY00=,1,1,1676.245211
RXVjRW5kaHJrTXF2RTFUVjVaZkdveThWSkc2UHhIU0h2VTZCVkw4Vm9Gd3Y=,1,1,1676.245211
cFF0TXFHMW84UmlDV2JaZ2EzejZKcnNrQ1VOY1dVeXNWcWdjdjZGemt5OA==,1,1,1676.245211
RmVSak1YR3IySHpXS0t0bkxpNTFYQjFLdjhDMXVTeHB6VTJNeGZQdnhtZmE=,1,1,1676.245211
RlczUXd2SjF5Z3dlRWljSnNEWVRSN3FvdmJvb3ZuZzlOWlpSako2Nm1IR3k=,1,1,1676.245211
OVlHNVQxVkg5QnJmY3ZmQWhoMXU0M1VNOTVndXRqWDVINEpFaDJKaHE3SlI=,1,1,1676.245211
NXN5WVNMM2RLTnVHVmYzS2I0WlBoZlpKNVR6NENWeUpDTjZpUzZaYnIzNmU=,1,1,1676.245211
RjlTcDF1Vm05dDNBZUc2aHFQNWRlekxGeEVQY3ViZWJ4N0dVdDJUWE1Fc0Y=,1,1,1676.245211
RlpoZE5RSk1XdnlTdDlhRWVQc1dMZ3dwU0VIYm1ZTHF0VXBqZHZQdUpFcVM=,1,1,1676.245211
